{Epoch 54, Train_Loss: 0.11481352150440216, Valid_Loss: 4.444929599761963, Accuracy: 78.22134387351778},
{Epoch 55, Train_Loss: 0.31824421882629395, Valid_Loss: 2.9982876777648926, Accuracy: 77.35109717868339},
{Epoch 56, Train_Loss: 0.19662146270275116, Valid_Loss: 0.7874503135681152, Accuracy: 77.58352758352758},
{Epoch 57, Train_Loss: 0.1276388168334961, Valid_Loss: 1.4730619192123413, Accuracy: 78.65125240847784},
{Epoch 58, Train_Loss: 0.1193421259522438, Valid_Loss: 3.3480324745178223, Accuracy: 82.11009174311927},
{Epoch 59, Train_Loss: 0.858461856842041, Valid_Loss: 1.7810090780258179, Accuracy: 76.90557451649602},
{Epoch 60, Train_Loss: 0.46786975860595703, Valid_Loss: 1.8359222412109375, Accuracy: 80.9255079006772},
{Epoch 61, Train_Loss: 0.16532619297504425, Valid_Loss: 2.3823440074920654, Accuracy: 84.7331093691676},
{Epoch 62, Train_Loss: 0.1387002170085907, Valid_Loss: 0.16152043640613556, Accuracy: 84.25925925925925},
{Epoch 63, Train_Loss: 0.19605796039104462, Valid_Loss: 1.2141085863113403, Accuracy: 83.56617647058823},
{Epoch 64, Train_Loss: 0.17723041772842407, Valid_Loss: 1.2871692180633545, Accuracy: 82.81021897810218},
{Epoch 65, Train_Loss: 0.18022167682647705, Valid_Loss: 0.5976702570915222, Accuracy: 85.0},
{Epoch 66, Train_Loss: 0.08672022819519043, Valid_Loss: 0.999768853187561, Accuracy: 83.45323741007195},
{Epoch 67, Train_Loss: 0.0822763592004776, Valid_Loss: 2.457611083984375, Accuracy: 84.82142857142857},
{Epoch 68, Train_Loss: 0.16889874637126923, Valid_Loss: 1.1282885074615479, Accuracy: 87.48226950354609},
{Epoch 69, Train_Loss: 0.2553267180919647, Valid_Loss: 2.068333625793457, Accuracy: 79.85206058471293},
{Epoch 70, Train_Loss: 0.14688444137573242, Valid_Loss: 0.7268143892288208, Accuracy: 87.33379986004199},
{Epoch 71, Train_Loss: 0.16749207675457, Valid_Loss: 1.0229073762893677, Accuracy: 88.07785888077859},
{Epoch 72, Train_Loss: 0.15693509578704834, Valid_Loss: 0.1402260661125183, Accuracy: 88.36325966850829},
{Epoch 73, Train_Loss: 0.4690507650375366, Valid_Loss: 2.469351053237915, Accuracy: 88.71355060034305},
{Epoch 74, Train_Loss: 0.0933021605014801, Valid_Loss: 2.194453001022339, Accuracy: 89.19563735514656},
{Epoch 75, Train_Loss: 0.24083298444747925, Valid_Loss: 1.9864774942398071, Accuracy: 90.01015916017609},
{Epoch 76, Train_Loss: 0.2076568603515625, Valid_Loss: 1.2999426126480103, Accuracy: 91.15074024226111},
{Epoch 77, Train_Loss: 0.11086461693048477, Valid_Loss: 0.20912185311317444, Accuracy: 90.96989966555184},
{Epoch 78, Train_Loss: 0.0582103356719017, Valid_Loss: 0.7690898180007935, Accuracy: 91.65558510638297},
{Epoch 79, Train_Loss: 0.10536564886569977, Valid_Loss: 0.1553121656179428, Accuracy: 92.69662921348315},
{Epoch 80, Train_Loss: 0.13780467212200165, Valid_Loss: 0.07810037583112717, Accuracy: 93.98817345597898},
{Epoch 81, Train_Loss: 0.2665955722332001, Valid_Loss: 0.16267788410186768, Accuracy: 93.62680683311433},
{Epoch 82, Train_Loss: 0.07670900225639343, Valid_Loss: 0.29453399777412415, Accuracy: 94.44809461235216},
{Epoch 83, Train_Loss: 0.07059893012046814, Valid_Loss: 0.6040709614753723, Accuracy: 93.49540078843627},
{Epoch 84, Train_Loss: 0.03226283937692642, Valid_Loss: 0.7200697660446167, Accuracy: 94.94086727989487},
{Epoch 85, Train_Loss: 0.05546898767352104, Valid_Loss: 0.04091528058052063, Accuracy: 94.94086727989487},
{Epoch 86, Train_Loss: 0.04949140548706055, Valid_Loss: 0.7387998104095459, Accuracy: 94.80946123521682},
{Epoch 87, Train_Loss: 0.06972265988588333, Valid_Loss: 0.5986791849136353, Accuracy: 94.5137976346912},
{Epoch 88, Train_Loss: 0.11133632063865662, Valid_Loss: 0.5192086100578308, Accuracy: 94.7766097240473},
{Epoch 89, Train_Loss: 0.05644988641142845, Valid_Loss: 0.25865355134010315, Accuracy: 95.33508541392904},
{Epoch 90, Train_Loss: 0.05802251026034355, Valid_Loss: 0.5475087761878967, Accuracy: 95.03942181340342},
{Epoch 91, Train_Loss: 0.029150361195206642, Valid_Loss: 0.6314337253570557, Accuracy: 95.07227332457293},
{Epoch 92, Train_Loss: 0.052474264055490494, Valid_Loss: 1.5003260374069214, Accuracy: 95.66360052562418},
{Epoch 93, Train_Loss: 0.05634427070617676, Valid_Loss: 0.6200565695762634, Accuracy: 94.97371879106439},
{Epoch 94, Train_Loss: 0.03255780041217804, Valid_Loss: 0.4635836184024811, Accuracy: 94.97371879106439},
{Epoch 95, Train_Loss: 0.026691360399127007, Valid_Loss: 0.07207533717155457, Accuracy: 96.02496714848883},
{Epoch 96, Train_Loss: 0.05634275823831558, Valid_Loss: 0.19768375158309937, Accuracy: 94.64520367936925},
{Epoch 97, Train_Loss: 0.024033211171627045, Valid_Loss: 0.716671884059906, Accuracy: 95.79500657030223},
{Epoch 98, Train_Loss: 0.06900758296251297, Valid_Loss: 0.7927675843238831, Accuracy: 95.59789750328515},
{Epoch 99, Train_Loss: 0.020856719464063644, Valid_Loss: 1.5903151035308838, Accuracy: 95.59789750328515},
